filepath,label
../data/ISIC-images/ISIC_0063297.jpg,1
../data/ISIC-images/ISIC_0065021.jpg,1
../data/ISIC-images/ISIC_0060386.jpg,1
../data/ISIC-images/ISIC_0063290.jpg,1
../data/ISIC-images/ISIC_0056926.jpg,1
../data/ISIC-images/ISIC_0062215.jpg,0
../data/ISIC-images/ISIC_0070932.jpg,1
../data/ISIC-images/ISIC_0070847.jpg,0
../data/ISIC-images/ISIC_0058634.jpg,0
../data/ISIC-images/ISIC_0057843.jpg,1
../data/ISIC-images/ISIC_0062629.jpg,0
../data/ISIC-images/ISIC_0062134.jpg,1
../data/ISIC-images/ISIC_0058428.jpg,1
../data/ISIC-images/ISIC_0062461.jpg,0
../data/ISIC-images/ISIC_0070557.jpg,0
../data/ISIC-images/ISIC_0069292.jpg,1
../data/ISIC-images/ISIC_0067190.jpg,1
../data/ISIC-images/ISIC_0056218.jpg,1
../data/ISIC-images/ISIC_0069458.jpg,1
../data/ISIC-images/ISIC_0068413.jpg,0
../data/ISIC-images/ISIC_0071716.jpg,1
../data/ISIC-images/ISIC_0071511.jpg,0
../data/ISIC-images/ISIC_0073199.jpg,0
../data/ISIC-images/ISIC_0064798.jpg,0
../data/ISIC-images/ISIC_0063757.jpg,1
../data/ISIC-images/ISIC_0059825.jpg,0
../data/ISIC-images/ISIC_0068016.jpg,1
../data/ISIC-images/ISIC_0058351.jpg,0
../data/ISIC-images/ISIC_0064623.jpg,1
../data/ISIC-images/ISIC_0064102.jpg,1
../data/ISIC-images/ISIC_0059904.jpg,1
../data/ISIC-images/ISIC_0054179.jpg,1
../data/ISIC-images/ISIC_0053837.jpg,0
../data/ISIC-images/ISIC_0065034.jpg,0
../data/ISIC-images/ISIC_0063075.jpg,0
../data/ISIC-images/ISIC_0063803.jpg,1
../data/ISIC-images/ISIC_0062088.jpg,0
../data/ISIC-images/ISIC_0071431.jpg,1
../data/ISIC-images/ISIC_0062285.jpg,0
../data/ISIC-images/ISIC_0062417.jpg,0
../data/ISIC-images/ISIC_0067479.jpg,0
../data/ISIC-images/ISIC_0068010.jpg,0
../data/ISIC-images/ISIC_0058652.jpg,0
../data/ISIC-images/ISIC_0059201.jpg,1
../data/ISIC-images/ISIC_0064518.jpg,0
../data/ISIC-images/ISIC_0058638.jpg,1
../data/ISIC-images/ISIC_0072900.jpg,1
../data/ISIC-images/ISIC_0062160.jpg,1
../data/ISIC-images/ISIC_0057946.jpg,0
../data/ISIC-images/ISIC_0058928.jpg,1
../data/ISIC-images/ISIC_0057383.jpg,1
../data/ISIC-images/ISIC_0067370.jpg,0
../data/ISIC-images/ISIC_0065932.jpg,1
../data/ISIC-images/ISIC_0061225.jpg,0
../data/ISIC-images/ISIC_0069116.jpg,1
../data/ISIC-images/ISIC_0063321.jpg,0
../data/ISIC-images/ISIC_0054002.jpg,0
../data/ISIC-images/ISIC_0056795.jpg,1
../data/ISIC-images/ISIC_0067735.jpg,0
../data/ISIC-images/ISIC_0069190.jpg,0
../data/ISIC-images/ISIC_0069742.jpg,1
../data/ISIC-images/ISIC_0064420.jpg,1
../data/ISIC-images/ISIC_0057302.jpg,1
../data/ISIC-images/ISIC_0065327.jpg,1
../data/ISIC-images/ISIC_0056381.jpg,1
../data/ISIC-images/ISIC_0062453.jpg,1
../data/ISIC-images/ISIC_0059406.jpg,0
../data/ISIC-images/ISIC_0067520.jpg,1
../data/ISIC-images/ISIC_0054895.jpg,0
../data/ISIC-images/ISIC_0055420.jpg,0
../data/ISIC-images/ISIC_0072410.jpg,0
../data/ISIC-images/ISIC_0067248.jpg,1
../data/ISIC-images/ISIC_0065695.jpg,0
../data/ISIC-images/ISIC_0070604.jpg,1
../data/ISIC-images/ISIC_0059532.jpg,1
../data/ISIC-images/ISIC_0071277.jpg,0
../data/ISIC-images/ISIC_0054617.jpg,0
../data/ISIC-images/ISIC_0063603.jpg,0
../data/ISIC-images/ISIC_0072122.jpg,1
../data/ISIC-images/ISIC_0054345.jpg,0
../data/ISIC-images/ISIC_0068399.jpg,1
../data/ISIC-images/ISIC_0055253.jpg,1
../data/ISIC-images/ISIC_0072597.jpg,1
../data/ISIC-images/ISIC_0063786.jpg,0
../data/ISIC-images/ISIC_0068534.jpg,0
../data/ISIC-images/ISIC_0055439.jpg,1
../data/ISIC-images/ISIC_0061382.jpg,1
../data/ISIC-images/ISIC_0066936.jpg,1
../data/ISIC-images/ISIC_0066087.jpg,0
../data/ISIC-images/ISIC_0066713.jpg,0
../data/ISIC-images/ISIC_0058541.jpg,0
../data/ISIC-images/ISIC_0056761.jpg,0
../data/ISIC-images/ISIC_0062873.jpg,0
../data/ISIC-images/ISIC_0058158.jpg,0
../data/ISIC-images/ISIC_0063234.jpg,1
../data/ISIC-images/ISIC_0063570.jpg,0
../data/ISIC-images/ISIC_0072934.jpg,0
../data/ISIC-images/ISIC_0065926.jpg,1
../data/ISIC-images/ISIC_0057404.jpg,1
../data/ISIC-images/ISIC_0066130.jpg,0
../data/ISIC-images/ISIC_0054616.jpg,1
../data/ISIC-images/ISIC_0066804.jpg,1
../data/ISIC-images/ISIC_0068266.jpg,1
../data/ISIC-images/ISIC_0056813.jpg,0
../data/ISIC-images/ISIC_0072455.jpg,1
../data/ISIC-images/ISIC_0062173.jpg,0
../data/ISIC-images/ISIC_0058993.jpg,0
../data/ISIC-images/ISIC_0056076.jpg,1
../data/ISIC-images/ISIC_0060050.jpg,0
../data/ISIC-images/ISIC_0072508.jpg,1
../data/ISIC-images/ISIC_0055931.jpg,1
../data/ISIC-images/ISIC_0066589.jpg,1
../data/ISIC-images/ISIC_0057272.jpg,0
../data/ISIC-images/ISIC_0062999.jpg,0
../data/ISIC-images/ISIC_0071581.jpg,1
../data/ISIC-images/ISIC_0069490.jpg,0
../data/ISIC-images/ISIC_0056319.jpg,1
../data/ISIC-images/ISIC_0073123.jpg,1
../data/ISIC-images/ISIC_0054914.jpg,1
../data/ISIC-images/ISIC_0057006.jpg,0
../data/ISIC-images/ISIC_0054332.jpg,1
../data/ISIC-images/ISIC_0058303.jpg,1
../data/ISIC-images/ISIC_0070230.jpg,0
../data/ISIC-images/ISIC_0064415.jpg,1
../data/ISIC-images/ISIC_0058791.jpg,1
../data/ISIC-images/ISIC_0070782.jpg,0
../data/ISIC-images/ISIC_0061477.jpg,0
../data/ISIC-images/ISIC_0060690.jpg,0
../data/ISIC-images/ISIC_0058260.jpg,0
../data/ISIC-images/ISIC_0061761.jpg,1
../data/ISIC-images/ISIC_0058808.jpg,0
../data/ISIC-images/ISIC_0056081.jpg,1
../data/ISIC-images/ISIC_0058468.jpg,1
../data/ISIC-images/ISIC_0064142.jpg,0
../data/ISIC-images/ISIC_0058168.jpg,1
../data/ISIC-images/ISIC_0068598.jpg,1
../data/ISIC-images/ISIC_0058893.jpg,1
../data/ISIC-images/ISIC_0064770.jpg,1
../data/ISIC-images/ISIC_0072427.jpg,1
../data/ISIC-images/ISIC_0060311.jpg,0
../data/ISIC-images/ISIC_0070011.jpg,1
../data/ISIC-images/ISIC_0070820.jpg,1
../data/ISIC-images/ISIC_0057753.jpg,1
../data/ISIC-images/ISIC_0062498.jpg,0
../data/ISIC-images/ISIC_0065602.jpg,1
../data/ISIC-images/ISIC_0057405.jpg,0
../data/ISIC-images/ISIC_0071085.jpg,1
../data/ISIC-images/ISIC_0071880.jpg,0
../data/ISIC-images/ISIC_0069826.jpg,0
../data/ISIC-images/ISIC_0055350.jpg,1
../data/ISIC-images/ISIC_0062146.jpg,0
../data/ISIC-images/ISIC_0064003.jpg,0
../data/ISIC-images/ISIC_0065143.jpg,1
../data/ISIC-images/ISIC_0057711.jpg,1
../data/ISIC-images/ISIC_0057917.jpg,1
../data/ISIC-images/ISIC_0067409.jpg,1
../data/ISIC-images/ISIC_0061666.jpg,0
../data/ISIC-images/ISIC_0056593.jpg,0
../data/ISIC-images/ISIC_0063660.jpg,1
../data/ISIC-images/ISIC_0063281.jpg,0
../data/ISIC-images/ISIC_0057748.jpg,1
../data/ISIC-images/ISIC_0058869.jpg,0
../data/ISIC-images/ISIC_0055218.jpg,1
../data/ISIC-images/ISIC_0070801.jpg,1
../data/ISIC-images/ISIC_0064929.jpg,1
../data/ISIC-images/ISIC_0056199.jpg,1
../data/ISIC-images/ISIC_0057656.jpg,1
../data/ISIC-images/ISIC_0072164.jpg,0
../data/ISIC-images/ISIC_0061075.jpg,1
../data/ISIC-images/ISIC_0071995.jpg,1
../data/ISIC-images/ISIC_0055156.jpg,1
../data/ISIC-images/ISIC_0058500.jpg,1
../data/ISIC-images/ISIC_0060967.jpg,1
../data/ISIC-images/ISIC_0060839.jpg,0
../data/ISIC-images/ISIC_0071011.jpg,0
../data/ISIC-images/ISIC_0060101.jpg,1
../data/ISIC-images/ISIC_0061321.jpg,0
../data/ISIC-images/ISIC_0065257.jpg,0
../data/ISIC-images/ISIC_0061751.jpg,1
../data/ISIC-images/ISIC_0054736.jpg,0
../data/ISIC-images/ISIC_0060741.jpg,1
../data/ISIC-images/ISIC_0059435.jpg,1
../data/ISIC-images/ISIC_0068227.jpg,1
../data/ISIC-images/ISIC_0057232.jpg,1
../data/ISIC-images/ISIC_0065049.jpg,1
../data/ISIC-images/ISIC_0053833.jpg,0
../data/ISIC-images/ISIC_0059352.jpg,0
../data/ISIC-images/ISIC_0064247.jpg,1
../data/ISIC-images/ISIC_0071507.jpg,0
../data/ISIC-images/ISIC_0071300.jpg,0
../data/ISIC-images/ISIC_0066469.jpg,1
../data/ISIC-images/ISIC_0060874.jpg,1
../data/ISIC-images/ISIC_0061963.jpg,0
../data/ISIC-images/ISIC_0065388.jpg,0
../data/ISIC-images/ISIC_0063311.jpg,0
../data/ISIC-images/ISIC_0069372.jpg,0
../data/ISIC-images/ISIC_0054061.jpg,1
../data/ISIC-images/ISIC_0063856.jpg,0
../data/ISIC-images/ISIC_0068964.jpg,0
../data/ISIC-images/ISIC_0061503.jpg,0
../data/ISIC-images/ISIC_0066285.jpg,0
../data/ISIC-images/ISIC_0059305.jpg,0
../data/ISIC-images/ISIC_0063427.jpg,0
../data/ISIC-images/ISIC_0056557.jpg,0
../data/ISIC-images/ISIC_0069078.jpg,0
../data/ISIC-images/ISIC_0070918.jpg,0
../data/ISIC-images/ISIC_0056416.jpg,0
../data/ISIC-images/ISIC_0055453.jpg,1
../data/ISIC-images/ISIC_0065895.jpg,1
../data/ISIC-images/ISIC_0058873.jpg,0
../data/ISIC-images/ISIC_0067661.jpg,0
../data/ISIC-images/ISIC_0057479.jpg,0
../data/ISIC-images/ISIC_0068209.jpg,1
../data/ISIC-images/ISIC_0063397.jpg,1
../data/ISIC-images/ISIC_0068514.jpg,1
../data/ISIC-images/ISIC_0065639.jpg,0
../data/ISIC-images/ISIC_0073071.jpg,1
../data/ISIC-images/ISIC_0068329.jpg,0
../data/ISIC-images/ISIC_0058155.jpg,1
../data/ISIC-images/ISIC_0056094.jpg,0
../data/ISIC-images/ISIC_0059114.jpg,0
../data/ISIC-images/ISIC_0067118.jpg,0
../data/ISIC-images/ISIC_0070919.jpg,0
../data/ISIC-images/ISIC_0056471.jpg,0
../data/ISIC-images/ISIC_0071964.jpg,1
../data/ISIC-images/ISIC_0055463.jpg,0
../data/ISIC-images/ISIC_0069814.jpg,0
../data/ISIC-images/ISIC_0069740.jpg,0
../data/ISIC-images/ISIC_0057707.jpg,1
../data/ISIC-images/ISIC_0066010.jpg,1
../data/ISIC-images/ISIC_0071584.jpg,1
../data/ISIC-images/ISIC_0072387.jpg,1
../data/ISIC-images/ISIC_0070336.jpg,0
../data/ISIC-images/ISIC_0054018.jpg,1
../data/ISIC-images/ISIC_0072310.jpg,0
../data/ISIC-images/ISIC_0068712.jpg,0
../data/ISIC-images/ISIC_0055758.jpg,1
../data/ISIC-images/ISIC_0068967.jpg,0
../data/ISIC-images/ISIC_0059694.jpg,0
../data/ISIC-images/ISIC_0067530.jpg,0
../data/ISIC-images/ISIC_0072477.jpg,1
../data/ISIC-images/ISIC_0056821.jpg,1
../data/ISIC-images/ISIC_0065933.jpg,1
../data/ISIC-images/ISIC_0066634.jpg,0
../data/ISIC-images/ISIC_0062777.jpg,0
../data/ISIC-images/ISIC_0064775.jpg,0
../data/ISIC-images/ISIC_0069511.jpg,1
../data/ISIC-images/ISIC_0057053.jpg,1
../data/ISIC-images/ISIC_0069729.jpg,1
../data/ISIC-images/ISIC_0067020.jpg,1
../data/ISIC-images/ISIC_0054998.jpg,0
../data/ISIC-images/ISIC_0064264.jpg,0
../data/ISIC-images/ISIC_0061644.jpg,1
../data/ISIC-images/ISIC_0069595.jpg,1
../data/ISIC-images/ISIC_0062557.jpg,0
../data/ISIC-images/ISIC_0063823.jpg,1
../data/ISIC-images/ISIC_0055381.jpg,0
../data/ISIC-images/ISIC_0068933.jpg,1
../data/ISIC-images/ISIC_0058934.jpg,1
../data/ISIC-images/ISIC_0058401.jpg,0
../data/ISIC-images/ISIC_0067565.jpg,1
../data/ISIC-images/ISIC_0066345.jpg,0
../data/ISIC-images/ISIC_0066159.jpg,0
../data/ISIC-images/ISIC_0062545.jpg,0
../data/ISIC-images/ISIC_0072086.jpg,1
../data/ISIC-images/ISIC_0072147.jpg,0
../data/ISIC-images/ISIC_0057244.jpg,1
../data/ISIC-images/ISIC_0053477.jpg,0
../data/ISIC-images/ISIC_0064890.jpg,1
../data/ISIC-images/ISIC_0055943.jpg,1
../data/ISIC-images/ISIC_0056527.jpg,1
../data/ISIC-images/ISIC_0054468.jpg,0
../data/ISIC-images/ISIC_0064786.jpg,0
../data/ISIC-images/ISIC_0054347.jpg,1
../data/ISIC-images/ISIC_0072933.jpg,1
../data/ISIC-images/ISIC_0054518.jpg,1
../data/ISIC-images/ISIC_0072802.jpg,0
../data/ISIC-images/ISIC_0067044.jpg,1
../data/ISIC-images/ISIC_0067999.jpg,1
../data/ISIC-images/ISIC_0069137.jpg,0
../data/ISIC-images/ISIC_0067892.jpg,1
../data/ISIC-images/ISIC_0067625.jpg,1
../data/ISIC-images/ISIC_0068724.jpg,0
../data/ISIC-images/ISIC_0068768.jpg,1
../data/ISIC-images/ISIC_0054524.jpg,1
../data/ISIC-images/ISIC_0072065.jpg,1
../data/ISIC-images/ISIC_0070272.jpg,0
../data/ISIC-images/ISIC_0072042.jpg,0
../data/ISIC-images/ISIC_0066902.jpg,0
../data/ISIC-images/ISIC_0065268.jpg,1
../data/ISIC-images/ISIC_0063749.jpg,0
../data/ISIC-images/ISIC_0073188.jpg,1
../data/ISIC-images/ISIC_0062274.jpg,0
../data/ISIC-images/ISIC_0062042.jpg,1
../data/ISIC-images/ISIC_0066685.jpg,1
../data/ISIC-images/ISIC_0066711.jpg,0
../data/ISIC-images/ISIC_0072619.jpg,1
../data/ISIC-images/ISIC_0056517.jpg,0
../data/ISIC-images/ISIC_0062365.jpg,1
../data/ISIC-images/ISIC_0053768.jpg,0
../data/ISIC-images/ISIC_0068106.jpg,1
../data/ISIC-images/ISIC_0064267.jpg,1
../data/ISIC-images/ISIC_0066698.jpg,1
../data/ISIC-images/ISIC_0068820.jpg,0
../data/ISIC-images/ISIC_0065229.jpg,1
../data/ISIC-images/ISIC_0070900.jpg,0
../data/ISIC-images/ISIC_0058113.jpg,0
../data/ISIC-images/ISIC_0061700.jpg,1
../data/ISIC-images/ISIC_0066766.jpg,1
../data/ISIC-images/ISIC_0059585.jpg,1
../data/ISIC-images/ISIC_0072354.jpg,1
../data/ISIC-images/ISIC_0068788.jpg,0
../data/ISIC-images/ISIC_0058523.jpg,0
../data/ISIC-images/ISIC_0064341.jpg,1
../data/ISIC-images/ISIC_0062379.jpg,0
../data/ISIC-images/ISIC_0072642.jpg,1
../data/ISIC-images/ISIC_0067325.jpg,1
../data/ISIC-images/ISIC_0068033.jpg,1
../data/ISIC-images/ISIC_0070725.jpg,1
../data/ISIC-images/ISIC_0056955.jpg,1
../data/ISIC-images/ISIC_0060881.jpg,0
../data/ISIC-images/ISIC_0064531.jpg,1
../data/ISIC-images/ISIC_0066440.jpg,0
../data/ISIC-images/ISIC_0062898.jpg,0
../data/ISIC-images/ISIC_0060530.jpg,0
../data/ISIC-images/ISIC_0070532.jpg,1
../data/ISIC-images/ISIC_0066110.jpg,1
../data/ISIC-images/ISIC_0058550.jpg,1
../data/ISIC-images/ISIC_0066931.jpg,1
../data/ISIC-images/ISIC_0057411.jpg,0
../data/ISIC-images/ISIC_0064489.jpg,0
../data/ISIC-images/ISIC_0059781.jpg,0
../data/ISIC-images/ISIC_0059831.jpg,0
../data/ISIC-images/ISIC_0066049.jpg,1
../data/ISIC-images/ISIC_0058080.jpg,0
../data/ISIC-images/ISIC_0059167.jpg,0
../data/ISIC-images/ISIC_0062226.jpg,0
../data/ISIC-images/ISIC_0071355.jpg,0
../data/ISIC-images/ISIC_0072448.jpg,0
../data/ISIC-images/ISIC_0068415.jpg,1
../data/ISIC-images/ISIC_0058926.jpg,1
../data/ISIC-images/ISIC_0066985.jpg,1
../data/ISIC-images/ISIC_0063843.jpg,0
../data/ISIC-images/ISIC_0058238.jpg,1
../data/ISIC-images/ISIC_0065170.jpg,1
../data/ISIC-images/ISIC_0068527.jpg,1
../data/ISIC-images/ISIC_0054880.jpg,1
../data/ISIC-images/ISIC_0061488.jpg,0
../data/ISIC-images/ISIC_0069105.jpg,1
../data/ISIC-images/ISIC_0069496.jpg,0
../data/ISIC-images/ISIC_0066952.jpg,1
../data/ISIC-images/ISIC_0059384.jpg,0
../data/ISIC-images/ISIC_0058667.jpg,0
../data/ISIC-images/ISIC_0055711.jpg,0
../data/ISIC-images/ISIC_0068918.jpg,1
../data/ISIC-images/ISIC_0055271.jpg,1
../data/ISIC-images/ISIC_0064069.jpg,0
../data/ISIC-images/ISIC_0072383.jpg,1
../data/ISIC-images/ISIC_0068061.jpg,0
../data/ISIC-images/ISIC_0070276.jpg,0
../data/ISIC-images/ISIC_0056628.jpg,1
../data/ISIC-images/ISIC_0059164.jpg,1
../data/ISIC-images/ISIC_0070099.jpg,0
../data/ISIC-images/ISIC_0065930.jpg,1
../data/ISIC-images/ISIC_0071283.jpg,0
../data/ISIC-images/ISIC_0063039.jpg,0
../data/ISIC-images/ISIC_0056694.jpg,1
../data/ISIC-images/ISIC_0071574.jpg,0
../data/ISIC-images/ISIC_0067255.jpg,0
../data/ISIC-images/ISIC_0055736.jpg,1
../data/ISIC-images/ISIC_0061168.jpg,0
../data/ISIC-images/ISIC_0056326.jpg,0
../data/ISIC-images/ISIC_0054950.jpg,1
../data/ISIC-images/ISIC_0071725.jpg,1
../data/ISIC-images/ISIC_0055875.jpg,1
../data/ISIC-images/ISIC_0069018.jpg,1
../data/ISIC-images/ISIC_0066072.jpg,0
../data/ISIC-images/ISIC_0059107.jpg,0
../data/ISIC-images/ISIC_0071655.jpg,0
../data/ISIC-images/ISIC_0061004.jpg,1
../data/ISIC-images/ISIC_0055983.jpg,0
../data/ISIC-images/ISIC_0071099.jpg,1
../data/ISIC-images/ISIC_0057294.jpg,1
../data/ISIC-images/ISIC_0064423.jpg,1
../data/ISIC-images/ISIC_0065986.jpg,0
../data/ISIC-images/ISIC_0062340.jpg,1
../data/ISIC-images/ISIC_0064287.jpg,1
../data/ISIC-images/ISIC_0054070.jpg,1
../data/ISIC-images/ISIC_0056944.jpg,0
../data/ISIC-images/ISIC_0068128.jpg,1
../data/ISIC-images/ISIC_0071197.jpg,1
../data/ISIC-images/ISIC_0072402.jpg,0
../data/ISIC-images/ISIC_0059516.jpg,1
../data/ISIC-images/ISIC_0053863.jpg,1
../data/ISIC-images/ISIC_0054231.jpg,0
../data/ISIC-images/ISIC_0072536.jpg,0
../data/ISIC-images/ISIC_0061610.jpg,0
../data/ISIC-images/ISIC_0057809.jpg,0
../data/ISIC-images/ISIC_0067586.jpg,0
../data/ISIC-images/ISIC_0061969.jpg,1
../data/ISIC-images/ISIC_0072127.jpg,1
../data/ISIC-images/ISIC_0060695.jpg,1
../data/ISIC-images/ISIC_0069959.jpg,0
../data/ISIC-images/ISIC_0070852.jpg,1
../data/ISIC-images/ISIC_0064908.jpg,0
../data/ISIC-images/ISIC_0073196.jpg,1
../data/ISIC-images/ISIC_0069161.jpg,1
../data/ISIC-images/ISIC_0061368.jpg,1
../data/ISIC-images/ISIC_0068979.jpg,1
../data/ISIC-images/ISIC_0068959.jpg,0
../data/ISIC-images/ISIC_0060251.jpg,0
../data/ISIC-images/ISIC_0068760.jpg,1
../data/ISIC-images/ISIC_0055721.jpg,1
../data/ISIC-images/ISIC_0072736.jpg,0
../data/ISIC-images/ISIC_0066491.jpg,1
../data/ISIC-images/ISIC_0055242.jpg,0
../data/ISIC-images/ISIC_0058735.jpg,1
../data/ISIC-images/ISIC_0071887.jpg,1
../data/ISIC-images/ISIC_0067164.jpg,0
../data/ISIC-images/ISIC_0061022.jpg,1
../data/ISIC-images/ISIC_0053883.jpg,0
../data/ISIC-images/ISIC_0055369.jpg,0
../data/ISIC-images/ISIC_0068071.jpg,1
../data/ISIC-images/ISIC_0054604.jpg,1
../data/ISIC-images/ISIC_0057678.jpg,1
../data/ISIC-images/ISIC_0065219.jpg,0
../data/ISIC-images/ISIC_0055520.jpg,0
../data/ISIC-images/ISIC_0060327.jpg,0
../data/ISIC-images/ISIC_0067305.jpg,1
../data/ISIC-images/ISIC_0072291.jpg,0
../data/ISIC-images/ISIC_0065281.jpg,0
../data/ISIC-images/ISIC_0059367.jpg,0
../data/ISIC-images/ISIC_0055791.jpg,1
../data/ISIC-images/ISIC_0057248.jpg,0
../data/ISIC-images/ISIC_0056658.jpg,1
../data/ISIC-images/ISIC_0071924.jpg,0
../data/ISIC-images/ISIC_0072769.jpg,0
../data/ISIC-images/ISIC_0056325.jpg,0
../data/ISIC-images/ISIC_0069296.jpg,0
../data/ISIC-images/ISIC_0070365.jpg,0
../data/ISIC-images/ISIC_0063542.jpg,0
../data/ISIC-images/ISIC_0057961.jpg,1
../data/ISIC-images/ISIC_0066326.jpg,0
../data/ISIC-images/ISIC_0071420.jpg,1
../data/ISIC-images/ISIC_0065781.jpg,1
../data/ISIC-images/ISIC_0056107.jpg,0
../data/ISIC-images/ISIC_0057916.jpg,1
../data/ISIC-images/ISIC_0053568.jpg,1
../data/ISIC-images/ISIC_0061598.jpg,1
../data/ISIC-images/ISIC_0058566.jpg,0
../data/ISIC-images/ISIC_0072174.jpg,1
../data/ISIC-images/ISIC_0060866.jpg,0
../data/ISIC-images/ISIC_0062950.jpg,0
../data/ISIC-images/ISIC_0060691.jpg,0
../data/ISIC-images/ISIC_0063811.jpg,1
../data/ISIC-images/ISIC_0066037.jpg,0
../data/ISIC-images/ISIC_0067349.jpg,0
../data/ISIC-images/ISIC_0055597.jpg,1
../data/ISIC-images/ISIC_0059841.jpg,0
../data/ISIC-images/ISIC_0068163.jpg,0
../data/ISIC-images/ISIC_0060233.jpg,1
../data/ISIC-images/ISIC_0054896.jpg,0
../data/ISIC-images/ISIC_0053712.jpg,1
../data/ISIC-images/ISIC_0071590.jpg,0
../data/ISIC-images/ISIC_0059685.jpg,0
../data/ISIC-images/ISIC_0071498.jpg,0
../data/ISIC-images/ISIC_0056942.jpg,1
../data/ISIC-images/ISIC_0069173.jpg,0
../data/ISIC-images/ISIC_0066515.jpg,1
../data/ISIC-images/ISIC_0070726.jpg,0
../data/ISIC-images/ISIC_0063409.jpg,1
../data/ISIC-images/ISIC_0055659.jpg,1
../data/ISIC-images/ISIC_0069077.jpg,1
../data/ISIC-images/ISIC_0061131.jpg,1
../data/ISIC-images/ISIC_0066859.jpg,1
../data/ISIC-images/ISIC_0067158.jpg,1
../data/ISIC-images/ISIC_0054913.jpg,0
../data/ISIC-images/ISIC_0057788.jpg,0
../data/ISIC-images/ISIC_0055444.jpg,1
../data/ISIC-images/ISIC_0056458.jpg,0
../data/ISIC-images/ISIC_0070796.jpg,1
../data/ISIC-images/ISIC_0071403.jpg,0
../data/ISIC-images/ISIC_0060005.jpg,1
../data/ISIC-images/ISIC_0071819.jpg,0
../data/ISIC-images/ISIC_0070894.jpg,1
../data/ISIC-images/ISIC_0062935.jpg,1
../data/ISIC-images/ISIC_0064366.jpg,0
../data/ISIC-images/ISIC_0057311.jpg,1
../data/ISIC-images/ISIC_0059846.jpg,0
../data/ISIC-images/ISIC_0072417.jpg,0
../data/ISIC-images/ISIC_0071951.jpg,1
../data/ISIC-images/ISIC_0058350.jpg,0
../data/ISIC-images/ISIC_0064327.jpg,1
../data/ISIC-images/ISIC_0055038.jpg,1
../data/ISIC-images/ISIC_0060520.jpg,0
../data/ISIC-images/ISIC_0067241.jpg,1
../data/ISIC-images/ISIC_0061403.jpg,0
../data/ISIC-images/ISIC_0065184.jpg,0
../data/ISIC-images/ISIC_0068942.jpg,0
../data/ISIC-images/ISIC_0060172.jpg,1
../data/ISIC-images/ISIC_0064148.jpg,1
../data/ISIC-images/ISIC_0072335.jpg,0
../data/ISIC-images/ISIC_0053734.jpg,1
../data/ISIC-images/ISIC_0065561.jpg,1
../data/ISIC-images/ISIC_0060768.jpg,0
../data/ISIC-images/ISIC_0069215.jpg,1
../data/ISIC-images/ISIC_0059222.jpg,0
../data/ISIC-images/ISIC_0070466.jpg,1
../data/ISIC-images/ISIC_0062912.jpg,1
../data/ISIC-images/ISIC_0070962.jpg,0
../data/ISIC-images/ISIC_0064742.jpg,1
../data/ISIC-images/ISIC_0064014.jpg,1
../data/ISIC-images/ISIC_0066884.jpg,0
../data/ISIC-images/ISIC_0060950.jpg,1
../data/ISIC-images/ISIC_0056264.jpg,0
../data/ISIC-images/ISIC_0056666.jpg,1
../data/ISIC-images/ISIC_0067914.jpg,1
../data/ISIC-images/ISIC_0072431.jpg,1
../data/ISIC-images/ISIC_0072836.jpg,0
../data/ISIC-images/ISIC_0061475.jpg,1
../data/ISIC-images/ISIC_0066707.jpg,1
../data/ISIC-images/ISIC_0067428.jpg,0
../data/ISIC-images/ISIC_0066538.jpg,0
../data/ISIC-images/ISIC_0067097.jpg,1
../data/ISIC-images/ISIC_0056631.jpg,1
../data/ISIC-images/ISIC_0060059.jpg,1
../data/ISIC-images/ISIC_0070233.jpg,1
../data/ISIC-images/ISIC_0072626.jpg,1
../data/ISIC-images/ISIC_0065313.jpg,1
../data/ISIC-images/ISIC_0057173.jpg,1
../data/ISIC-images/ISIC_0065282.jpg,1
../data/ISIC-images/ISIC_0063730.jpg,1
../data/ISIC-images/ISIC_0057539.jpg,1
../data/ISIC-images/ISIC_0065716.jpg,0
../data/ISIC-images/ISIC_0071204.jpg,1
../data/ISIC-images/ISIC_0067024.jpg,0
../data/ISIC-images/ISIC_0058039.jpg,1
../data/ISIC-images/ISIC_0058838.jpg,1
../data/ISIC-images/ISIC_0064501.jpg,0
../data/ISIC-images/ISIC_0066522.jpg,0
../data/ISIC-images/ISIC_0059399.jpg,0
../data/ISIC-images/ISIC_0067294.jpg,0
../data/ISIC-images/ISIC_0066615.jpg,1
../data/ISIC-images/ISIC_0058753.jpg,1
../data/ISIC-images/ISIC_0062375.jpg,0
../data/ISIC-images/ISIC_0055544.jpg,0
../data/ISIC-images/ISIC_0059244.jpg,1
../data/ISIC-images/ISIC_0059013.jpg,0
../data/ISIC-images/ISIC_0061078.jpg,1
../data/ISIC-images/ISIC_0054253.jpg,1
../data/ISIC-images/ISIC_0055902.jpg,1
../data/ISIC-images/ISIC_0059128.jpg,1
../data/ISIC-images/ISIC_0056576.jpg,0
../data/ISIC-images/ISIC_0055743.jpg,1
../data/ISIC-images/ISIC_0063760.jpg,0
../data/ISIC-images/ISIC_0053576.jpg,1
../data/ISIC-images/ISIC_0056906.jpg,0
../data/ISIC-images/ISIC_0070558.jpg,0
../data/ISIC-images/ISIC_0071722.jpg,1
